Blue,EVI,Green,NDVI,NDVI_diff,NDWI,NIR,Red,SAVI,class,elevation,entropy,random,slope
0.03449999913573265,0.5246799239735285,0.046149998903274536,0.8033406734466553,-0.02972407266497612,-0.7221971750259399,0.28610000014305115,0.031199999153614044,0.4678208758267348,1,3172,4.866998392701911,0.32941436214660413,20.128480911254883
0.03660000115633011,0.41348551250543175,0.05420000106096268,0.6824172139167786,0.0,-0.656853437423706,0.26170000433921814,0.049400001764297485,0.39261496913580246,1,3567,4.833905428352261,0.31512128728886424,37.81071853637695
0.03359999880194664,0.4391556350827589,0.041600000113248825,0.7498233318328857,0.5112062096595764,-0.7123098373413086,0.2476000040769577,0.03539999946951866,0.4065134169469583,1,3405,4.846240078700765,0.18276595416609953,29.912883758544922
0.03125,0.4998347465068166,0.0523499995470047,0.7736984491348267,0.012443737126886845,-0.698314368724823,0.2946999967098236,0.03759999945759773,0.463354556835494,1,2832,4.892871073920728,0.6502067980430567,20.858728408813477
0.02449999935925007,0.3879645110122782,0.03709999844431877,0.7537728548049927,0.0001922859955811873,-0.7122915983200073,0.2207999974489212,0.03099999949336052,0.37869113872209603,1,3089,4.898887976529753,0.4191494334127984,12.200115203857422
0.3411499857902527,0.11049042587320157,0.3325999975204468,0.05133293569087982,0.0,-0.05417319014668465,0.37070000171661377,0.3345000147819519,0.04505474581700474,1,3875,4.808997260376376,0.33811817425247725,26.867204666137695
0.031700000166893005,0.30786689508411974,0.04735000059008598,0.6404591798782349,0.0,-0.5999155044555664,0.18934999406337738,0.04149999842047691,0.3034480341316417,1,3773,4.818550563649433,0.3179383562176401,4.144998073577881
0.35475000739097595,0.23497366854043963,0.3443000018596649,0.09671786427497864,0.0,-0.08528159558773041,0.40849998593330383,0.3364500105381012,0.08681068589029575,1,3588,4.719923575663159,0.305715737513918,30.33640480041504
0.08940000087022781,0.4582199224095435,0.10679999738931656,0.5370544195175171,0.0001605068100616336,-0.5084004402160645,0.3276999890804291,0.09870000183582306,0.3707901384230064,1,3903,4.86248571574514,0.044012782499358805,35.884639739990234
0.027000000700354576,0.4750059310862115,0.04270000010728836,0.7867887616157532,0.2169051170349121,-0.7296612858772278,0.27320000529289246,0.032600000500679016,0.4478778910319032,1,2961,4.808634437394346,0.2051905623133934,20.274690628051758
0.048900000751018524,0.23922206812878502,0.06194999814033508,0.4553368389606476,-0.015112342312932014,-0.5125885009765625,0.19224999845027924,0.07195000350475311,0.23612927500215758,1,3492,4.645364198112991,0.6659418607675379,9.060288429260254
0.03294999897480011,0.3344857452111242,0.04740000143647194,0.6730687022209167,-0.037875305861234665,-0.6105176210403442,0.19599999487400055,0.03830000013113022,0.3221435295156888,1,3056,4.908515020704198,0.06831840528862265,4.6273674964904785
0.03620000183582306,0.2656703098717637,0.053300000727176666,0.5479850172996521,-0.011373246088624,-0.5550917983055115,0.18629999458789825,0.0544000007212162,0.26711218044149554,1,3500,4.860078954701529,0.5697351571812076,10.258993148803711
0.029850000515580177,0.28932228456315606,0.03920000046491623,0.6753953695297241,-0.006103434134274721,-0.6094645261764526,0.16155000030994415,0.031300000846385956,0.2819874415375142,1,2762,4.882943184615832,0.14403514920982552,7.934532165527344
0.04149999842047691,0.5078200532278738,0.06109999865293503,0.7285318374633789,0.32906144857406616,-0.6724739074707031,0.31200000643730164,0.04899999871850014,0.4581881640137919,1,2965,4.875722901485,0.26395504752516374,31.33489418029785
0.18860000371932983,0.3574165940323841,0.20305000245571136,0.2925597131252289,0.0,-0.2924470901489258,0.3709000051021576,0.2029999941587448,0.2345190581883338,1,3415,4.819164016960142,0.07004423026114459,21.517026901245117
0.032999999821186066,0.47828352840608485,0.05034999921917915,0.7659916281700134,0.01622740551829338,-0.6902015209197998,0.27469998598098755,0.036400001496076584,0.44069779588977526,1,3171,4.874519520963195,0.3546716452064419,37.519012451171875
0.04535000026226044,0.3510336714576587,0.05454999953508377,0.6165898442268372,0.04451777786016464,-0.6015339493751526,0.21924999356269836,0.052000001072883606,0.32528361812600254,1,3480,4.812005711680889,0.6649969809393886,25.012977600097656
0.0272000003606081,0.41973640446843663,0.04100000113248825,0.7650130391120911,-0.004355606157332659,-0.7046109437942505,0.23659999668598175,0.03150000050663948,0.4005337786661417,1,3309,4.83569873608516,0.4231519932326784,21.387420654296875
0.04749999940395355,0.5367023810767625,0.06769999861717224,0.7235263586044312,0.37493348121643066,-0.6598844528198242,0.3303999900817871,0.05299999937415123,0.47102104485842056,1,2806,4.900993892442914,0.21312502861513016,40.47599411010742
0.07500000298023224,0.5325320974960142,0.09189999848604202,0.6286081671714783,-0.0650503858923912,-0.5825573205947876,0.3483999967575073,0.07944999635219574,0.4347954988455434,1,3036,4.874820366093646,0.33947631316901417,28.316261291503906
0.03180000185966492,0.5037358628195285,0.04610000178217888,0.7906683683395386,0.6465400457382202,-0.7206907272338867,0.2840000092983246,0.03319999948143959,0.4603524359808391,1,3460,4.859176419310175,0.3362397432537715,29.97822380065918
0.02329999953508377,0.4943609551819532,0.03889999911189079,0.8272757530212402,0.002533492399379611,-0.7513582706451416,0.27399998903274536,0.02590000070631504,0.4652456397843517,1,3215,4.874206912782935,0.6273060693868019,10.992984771728516
0.04170000180602074,0.5962057273202843,0.06120000034570694,0.7669003009796143,-0.033767301589250565,-0.7173210382461548,0.3718000054359436,0.04904999956488609,0.5257370974398269,1,2655,4.89587952522524,0.17151928315661802,9.891684532165527
0.0430000014603138,0.18629291457610092,0.05959999933838844,0.39724886417388916,0.2350333333015442,-0.47535213828086853,0.16760000586509705,0.0723000019788742,0.19320178985520337,1,3940,4.72720583664557,0.018172410124877136,45.98415756225586
0.06109999865293503,0.3975023706593211,0.07490000128746033,0.5825359225273132,0.0,-0.5587629079818726,0.26460000872612,0.0697999969124794,0.35019177342505964,1,3463,4.842028246874447,0.2994669818427306,35.6086311340332
0.04659999907016754,0.11665580210491058,0.049550000578165054,0.3201151490211487,0.0,-0.3512274920940399,0.10320000350475311,0.0531499981880188,0.11438258213068919,1,3716,4.739428294340724,0.5120800898377531,33.2508544921875
0.025200000032782555,0.44826729591670417,0.03720000013709068,0.8071481585502625,-0.009465369395911694,-0.7341907620429993,0.24269999563694,0.02590000070631504,0.4231069398167208,1,3191,4.78342542428801,0.223162685421189,17.44922637939453
0.033149998635053635,0.45306200515535067,0.05169999971985817,0.7356743812561035,-0.01757650636136532,-0.6804203391075134,0.27184998989105225,0.0414000004529953,0.42505378206133976,1,2981,4.863388251136493,0.24479041489757958,16.275146484375
0.04619999974966049,0.24346233716393662,0.06369999796152115,0.45473799109458923,0.0037576165050268173,-0.5277983546257019,0.2061000019311905,0.07724999636411667,0.24672880420145216,1,3615,4.693086381201407,0.022211298168274052,27.86361312866211
0.02800000086426735,0.43084411356226016,0.03905000165104866,0.7686975598335266,-0.008305924944579601,-0.722508430480957,0.24240000545978546,0.031700000166893005,0.40828059119244936,1,3003,4.7631950596463835,0.48127835520521933,20.756746292114258
0.03034999966621399,0.33048510086606164,0.04535000026226044,0.6708061695098877,0.006523458287119865,-0.627973735332489,0.1984499990940094,0.03909999877214432,0.32407972500079174,1,3370,4.8224615503453006,0.18782282941951145,1.8568060398101807
0.04969999939203262,0.3644279663247332,0.07594999670982361,0.5941505432128906,-0.008027552627027035,-0.5230769515037537,0.24255000054836273,0.06174999848008156,0.3371876208255854,1,2639,4.853460361831599,0.5916955312059415,29.546510696411133
0.041600000113248825,0.222046166653996,0.055799998342990875,0.4688974916934967,-0.010397892445325851,-0.508370041847229,0.1712000072002411,0.061900001019239426,0.22363934992948195,1,3698,4.82969359652594,0.24090929524948024,35.119205474853516
0.04179999977350235,0.593320815866708,0.0560000017285347,0.8048239350318909,0.1024911105632782,-0.7064220309257507,0.3255000114440918,0.03519999980926514,0.5059254232123627,1,3620,4.87602374661545,0.4268291045901651,40.661441802978516
0.08980000019073486,0.2291946742138923,0.1274999976158142,0.3160809278488159,-0.044971439987421036,-0.39089933037757874,0.2911500036716461,0.15129999816417694,0.22258476083885356,1,2676,4.879032197919964,0.18694259812899305,1.8566938638687134
0.05575000122189522,0.5385208283724968,0.09414999932050705,0.666775107383728,-0.11312705278396606,-0.6063140034675598,0.3841499984264374,0.07680000364780426,0.4797596036971875,1,3022,4.872714450180487,0.6351415054499562,26.178255081176758
0.028200000524520874,0.3413629562088866,0.03869999945163727,0.6974075436592102,0.010423882864415646,-0.6753355860710144,0.1996999979019165,0.035599999129772186,0.3347613207560075,1,3636,4.812521897990597,0.0899147290045248,39.1261100769043
0.3698999881744385,0.29835451820171355,0.35510000586509705,0.11225274950265884,0.0,-0.09884531050920486,0.43299999833106995,0.3456000089645386,0.10253400852631714,1,3120,4.783965136697335,0.16662598806300233,39.67722702026367
0.039500001817941666,0.19363926987951488,0.05364999920129776,0.432359516620636,0.03528226539492607,-0.4962441325187683,0.15934999287128448,0.06315000355243683,0.1997231622042037,1,3825,4.781234004423656,0.6201299473018002,11.922327041625977
0.05285000056028366,0.6125983143649651,0.0925000011920929,0.7143141031265259,-0.009960799477994442,-0.6465080976486206,0.43084999918937683,0.07180000096559525,0.5371515456564393,1,3060,4.883244029746283,0.6712989649581729,20.283971786499023
0.023099999874830246,0.4075596893610194,0.03480000048875809,0.7992595434188843,0.007721918169409037,-0.7254437804222107,0.21870000660419464,0.024399999529123306,0.3922083275562759,1,3532,4.851944373129534,0.15793561300175496,27.8632755279541
0.03034999966621399,0.51887256660308,0.051899999380111694,0.7983320951461792,-0.054101213812828064,-0.7020666003227234,0.29649999737739563,0.033250000327825546,0.47589635030603433,1,3161,4.8405240212221905,0.10343300677866529,38.329505920410156
0.03884999826550484,0.2202341236937147,0.05000000074505806,0.47501084208488464,-0.008860132656991482,-0.5448338389396667,0.1696999967098236,0.06040000170469284,0.2245582699133401,1,2652,4.818299933320754,0.09656729058064228,9.251471519470215
0.05169999971985817,0.2751892683590792,0.06920000165700912,0.48173320293426514,-0.06856659054756165,-0.5181058049201965,0.21799999475479126,0.07625000178813934,0.2677053703184815,1,2682,4.8712102245282285,0.16837247097194363,22.17606544494629
0.03604999929666519,0.2927129061236472,0.05245000123977661,0.5900826454162598,-0.028461497277021408,-0.5715743899345398,0.1923999935388565,0.04960000142455101,0.2886792313011023,1,3052,4.877527972267707,0.13676304928052296,6.729393005371094
0.03269999846816063,0.40219041259919047,0.04919999837875366,0.7191052436828613,0.0012960287276655436,-0.6530324816703796,0.23440000414848328,0.03830000013113022,0.380678147271741,1,3204,4.805024295828927,0.19734481160718476,44.80380630493164
0.049550000578165054,0.5622048462624275,0.07724999636411667,0.6942836046218872,-0.0546579547226429,-0.6778565645217896,0.4023500084877014,0.07259999960660934,0.5073337188728871,1,2902,4.8892609323553105,0.5823008553542475,7.3788604736328125
0.03725000098347664,0.6771328268278316,0.065700002014637,0.8040422797203064,-0.02908298745751381,-0.7399564385414124,0.43959999084472656,0.04774999991059303,0.5953056078438349,1,3188,4.883544874876735,0.5610006422900382,5.39743185043335
0.03929999843239784,0.4619795827579565,0.06350000202655792,0.686720609664917,-0.03692770376801491,-0.657866358757019,0.3077000081539154,0.05714999884366989,0.43455513779792065,1,2689,4.872112759919583,0.10833213792115215,22.118249893188477
0.041749998927116394,0.3685419414323931,0.06800000369548798,0.6002413630485535,-0.00318722752854228,-0.59183669090271,0.2651999890804291,0.06624999642372131,0.35892115483544257,1,2727,4.900392202182011,0.3052326449464048,7.435786724090576
0.05460000038146973,0.3734526914707761,0.0803999975323677,0.5443425178527832,0.031943775713443756,-0.5805947184562683,0.30300000309944153,0.08940000087022781,0.3590318264439522,1,2773,4.8979854411384,0.2936666457343845,9.109647750854492
0.04899999871850014,0.34376294091626153,0.06300000101327896,0.5872566103935242,-0.04871765524148941,-0.5612813234329224,0.22419999539852142,0.05829999968409538,0.3180191631124104,1,3623,4.822461550345301,0.42065850625623347,25.554689407348633
0.042649999260902405,0.2932662637600878,0.05860000103712082,0.5473174452781677,0.03289258852601051,-0.5598121881484985,0.20765000581741333,0.060750000178813934,0.28676471465173436,1,3716,4.793580417821971,0.4370999548524531,11.88615894317627
0.04975000023841858,0.6533364151222122,0.08384999632835388,0.7591437697410583,-0.03164762631058693,-0.6692960262298584,0.4232499897480011,0.05795000120997429,0.5584488257812354,1,3140,4.901294737573364,0.04132530137355073,8.339526176452637
0.057999998331069946,0.6859338158372008,0.07450000196695328,0.7762048840522766,-0.022831566631793976,-0.6828100085258484,0.39524999260902405,0.049800001084804535,0.548304312728459,1,3336,4.888960087224858,0.028690837169269012,42.19628143310547
0.03799999877810478,0.43938274745771616,0.04699999839067459,0.7202280759811401,-0.0668121948838234,-0.6901779770851135,0.2563999891281128,0.04170000180602074,0.40352084280341327,1,3002,4.877215364087449,0.5448074422984885,16.632051467895508
0.04984999820590019,0.45527477922529125,0.07450000196695328,0.6563544869422913,-0.02841297909617424,-0.5990851521492004,0.29714998602867126,0.061650000512599945,0.4113297436074551,1,2830,4.89587952522524,0.612765526183165,16.28596305847168
0.2171500027179718,0.34914972355085017,0.21410000324249268,0.23721642792224884,0.0,-0.20097030699253082,0.32179999351501465,0.19840000569820404,0.18143499496958004,1,3043,4.878731352789513,0.6849515941303046,38.8880500793457
0.042500000447034836,0.716798613783642,0.07000000029802322,0.8109452724456787,-0.021079832687973976,-0.7333333492279053,0.45500001311302185,0.04749999940395355,0.6097256986849684,1,3222,4.900993892442914,0.165544301649987,21.412277221679688
0.05590000003576279,0.2576527326604535,0.06960000097751617,0.4735190272331238,0.06766126304864883,-0.4592074751853943,0.18780000507831573,0.06710000336170197,0.23983309120509355,1,3834,4.8582738839188195,0.6692621167172605,9.77025032043457
0.053950000554323196,0.42516901001129925,0.06350000202655792,0.6444302797317505,0.0,-0.6044845581054688,0.25760000944137573,0.05570000037550926,0.37237183074298325,1,3405,4.826384300090976,0.1900695214345801,25.690784454345703
0.03550000116229057,0.42131019210406323,0.04910000041127205,0.7212249040603638,0.0034358189441263676,-0.6655313372612,0.24449999630451202,0.03959999978542328,0.39197805931806234,1,3396,4.853159516701147,0.6811085687866694,22.489944458007812
0.0723000019788742,0.46154429124153273,0.09714999794960022,0.5803059339523315,0.0,-0.5457627177238464,0.33059999346733093,0.08780000358819962,0.3965592181907159,1,3346,4.852557826440243,0.11914089606448797,46.81129455566406
